@ BLR_STAT 189 2024 10 05 15:28:22.525 HG:      5     -3    -96 XYZ:     22     35  -1003 Bo:  9987 7599 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -1 CRC: 4A90
@ BLR_STAT 189 2024 10 05 15:28:22.745 HG:      7      9    -99 XYZ:      7     41   -995 Bo:  9985 7599 bt: 3283 gy:     0     0    -1 ang:      0      0 vel      0 AGL       2 CRC: 460E
@ BLR_STAT 189 2024 10 05 15:28:22.965 HG:     10      9    -98 XYZ:     23     36  -1000 Bo:  9987 7599 bt: 3283 gy:     0     0     2 ang:      0      0 vel      0 AGL      -1 CRC: 2CEF
@ BLR_STAT 189 2024 10 05 15:28:23.185 HG:      7     12    -96 XYZ:     17     33   -995 Bo:  9984 7599 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL       5 CRC: 68C4
@ BLR_STAT 189 2024 10 05 15:28:23.405 HG:      6      6   -102 XYZ:     11     31  -1002 Bo:  9987 7598 bt: 3283 gy:     2     0    -1 ang:      0      0 vel      0 AGL      -1 CRC: 6EB3
@ BLR_STAT 189 2024 10 05 15:28:23.625 HG:      0     13   -101 XYZ:     24     36  -1001 Bo:  9986 7598 bt: 3283 gy:     1    -1    -1 ang:      0      0 vel      0 AGL       1 CRC: D27F
@ BLR_STAT 189 2024 10 05 15:28:23.845 HG:     -6      5   -100 XYZ:     22     37   -994 Bo:  9987 7598 bt: 3284 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 64B7
@ BLR_STAT 189 2024 10 05 15:28:24.065 HG:      3      0   -100 XYZ:      7     26  -1000 Bo:  9987 7600 bt: 3284 gy:    -3     4    -2 ang:      0      0 vel      0 AGL      -2 CRC: 2C7E
@ BLR_STAT 189 2024 10 05 15:28:24.285 HG:     -3      1    -95 XYZ:     16     43   -999 Bo:  9986 7598 bt: 3283 gy:    -2     0     0 ang:      0      0 vel      0 AGL       0 CRC: F793
@ BLR_STAT 189 2024 10 05 15:28:24.505 HG:     -5      6   -103 XYZ:     10     33  -1003 Bo:  9987 7599 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: DA74
@ BLR_STAT 189 2024 10 05 15:28:24.725 HG:     -1     -1    -99 XYZ:     21     36  -1000 Bo:  9986 7597 bt: 3280 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: D3BD
@ BLR_STAT 189 2024 10 05 15:28:24.945 HG:     -5      4    -97 XYZ:     14     38   -997 Bo:  9986 7598 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: C8A1
@ BLR_STAT 189 2024 10 05 15:28:25.165 HG:     -3     -1    -99 XYZ:     13     44   -999 Bo:  9986 7600 bt: 3283 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: E0D1
@ BLR_STAT 189 2024 10 05 15:28:25.385 HG:      1     -5    -95 XYZ:     17     32  -1001 Bo:  9986 7598 bt: 3282 gy:     1    -1    -1 ang:      0      0 vel      0 AGL       1 CRC: F06F
@ BLR_STAT 189 2024 10 05 15:28:25.605 HG:     -1      6    -96 XYZ:     15     36   -998 Bo:  9987 7597 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 00E6
@ BLR_STAT 189 2024 10 05 15:28:25.825 HG:      0      4   -101 XYZ:     12     37   -996 Bo:  9986 7598 bt: 3283 gy:    -2     0     1 ang:      0      0 vel      0 AGL       1 CRC: 8F9F
@ BLR_STAT 189 2024 10 05 15:28:26.045 HG:     -6      4   -103 XYZ:     18     35  -1004 Bo:  9986 7598 bt: 3282 gy:     2     0     0 ang:      0      0 vel      0 AGL       1 CRC: A957
@ BLR_STAT 189 2024 10 05 15:28:26.265 HG:      9      0    -99 XYZ:     17     39   -994 Bo:  9986 7598 bt: 3283 gy:     0    -1    -1 ang:      0      0 vel      0 AGL       0 CRC: 98BA
@ BLR_STAT 189 2024 10 05 15:28:26.485 HG:      4      9    -98 XYZ:     14     37   -999 Bo:  9985 7600 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: CC4A
@ BLR_STAT 189 2024 10 05 15:28:26.705 HG:      0      8    -99 XYZ:     22     40  -1001 Bo:  9985 7600 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 3C4B
@ BLR_STAT 189 2024 10 05 15:28:26.925 HG:      6      7   -105 XYZ:     12     38   -995 Bo:  9986 7599 bt: 3282 gy:     0    -2     0 ang:      0      0 vel      0 AGL       0 CRC: C325
@ BLR_STAT 189 2024 10 05 15:28:27.145 HG:     12      4   -101 XYZ:     18     36  -1007 Bo:  9985 7599 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       2 CRC: C978
@ BLR_STAT 189 2024 10 05 15:28:27.365 HG:      7      7   -105 XYZ:     15     46   -998 Bo:  9987 7598 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL      -1 CRC: C980
@ BLR_STAT 189 2024 10 05 15:28:27.585 HG:      2      1   -105 XYZ:     12     37   -998 Bo:  9987 7598 bt: 3283 gy:     2     1     0 ang:      0      0 vel      0 AGL      -1 CRC: 1229
@ BLR_STAT 189 2024 10 05 15:28:27.805 HG:      1     -1   -110 XYZ:     13     34   -997 Bo:  9987 7599 bt: 3283 gy:    -2     2     0 ang:      0      0 vel      0 AGL      -2 CRC: 5CAA
@ BLR_STAT 189 2024 10 05 15:28:28.025 HG:      1      9   -101 XYZ:     11     36   -998 Bo:  9986 7597 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       1 CRC: 86E1
@ BLR_STAT 189 2024 10 05 15:28:28.245 HG:      1     14   -103 XYZ:      0      0      0 Bo:  9986 7600 bt: 3282 gy:     0    -1    -1 ang:      0      0 vel      0 AGL      -1 CRC: A342
@ BLR_STAT 189 2024 10 05 15:28:28.465 HG:      5      4    -93 XYZ:     16     48  -1000 Bo:  9987 7599 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL      -3 CRC: C967
@ BLR_STAT 189 2024 10 05 15:28:28.685 HG:     -2      0    -96 XYZ:     10     40   -992 Bo:  9986 7599 bt: 3283 gy:    -1     0     1 ang:      0      0 vel      0 AGL       0 CRC: 6150
@ BLR_STAT 189 2024 10 05 15:28:28.905 HG:      4      0   -103 XYZ:      9     35   -999 Bo:  9985 7600 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 5D84
@ BLR_STAT 189 2024 10 05 15:28:29.125 HG:      0     -4   -103 XYZ:      9     36  -1002 Bo:  9986 7599 bt: 3282 gy:    -4     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 9CFC
@ BLR_STAT 189 2024 10 05 15:28:29.345 HG:     -4      1   -102 XYZ:     17     35   -992 Bo:  9987 7599 bt: 3283 gy:     4     0     0 ang:      0      0 vel      0 AGL      -2 CRC: ABB1
@ BLR_STAT 189 2024 10 05 15:28:29.565 HG:      0      3    -94 XYZ:     20     32   -995 Bo:  9986 7600 bt: 3283 gy:     1     0     2 ang:      0      0 vel      0 AGL      -1 CRC: 129C
@ BLR_STAT 189 2024 10 05 15:28:29.785 HG:      1      1    -93 XYZ:     10     33   -994 Bo:  9986 7600 bt: 3282 gy:    -2     1     1 ang:      0      0 vel      0 AGL      -1 CRC: C312
@ BLR_STAT 189 2024 10 05 15:28:30.005 HG:      2      2    -96 XYZ:     15     33  -1001 Bo:  9987 7599 bt: 3283 gy:     3     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 84DA
@ BLR_STAT 189 2024 10 05 15:28:30.225 HG:      6      1    -90 XYZ:     10     45   -997 Bo:  9988 7599 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -6 CRC: 64D8
@ BLR_STAT 189 2024 10 05 15:28:30.445 HG:      6     11    -96 XYZ:     28     40   -993 Bo:  9986 7600 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 8B6D
@ BLR_STAT 189 2024 10 05 15:28:30.665 HG:     10      9   -103 XYZ:      9     33  -1000 Bo:  9986 7599 bt: 3282 gy:    -1     0    -2 ang:      0      0 vel      0 AGL       0 CRC: 515D
@ BLR_STAT 189 2024 10 05 15:28:30.885 HG:     -3      3   -106 XYZ:      7     42   -993 Bo:  9985 7601 bt: 3281 gy:     0    -1     2 ang:      0      0 vel      0 AGL       4 CRC: 63C4
@ BLR_STAT 189 2024 10 05 15:28:31.105 HG:      4      0   -100 XYZ:     11     44  -1000 Bo:  9985 7598 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       2 CRC: 3181
@ BLR_STAT 189 2024 10 05 15:28:31.325 HG:     -4     -1   -105 XYZ:     23     33  -1009 Bo:  9986 7599 bt: 3283 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 063C
@ BLR_STAT 189 2024 10 05 15:28:31.545 HG:      2      5    -95 XYZ:      9     41  -1000 Bo:  9987 7600 bt: 3282 gy:     3     0    -1 ang:      0      0 vel      0 AGL      -3 CRC: A920
@ BLR_STAT 189 2024 10 05 15:28:31.765 HG:      1      1    -95 XYZ:      8     31   -996 Bo:  9985 7601 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       2 CRC: 3B7B
@ BLR_STAT 189 2024 10 05 15:28:31.985 HG:     -8      1    -91 XYZ:     15     43   -998 Bo:  9986 7599 bt: 3282 gy:     4     0     0 ang:      0      0 vel      0 AGL       0 CRC: 455A
@ BLR_STAT 189 2024 10 05 15:28:32.205 HG:      0      3    -97 XYZ:     12     33   -999 Bo:  9986 7601 bt: 3283 gy:     0    -1    -1 ang:      0      0 vel      0 AGL       0 CRC: 6665
@ BLR_STAT 189 2024 10 05 15:28:32.425 HG:     -4      0    -98 XYZ:     14     33   -996 Bo:  9986 7599 bt: 3284 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: EB0D
@ BLR_STAT 189 2024 10 05 15:28:32.645 HG:      4      2    -91 XYZ:     16     33   -990 Bo:  9986 7600 bt: 3283 gy:     4    -3    -1 ang:      0      0 vel      0 AGL       0 CRC: D7D2
@ BLR_STAT 189 2024 10 05 15:28:32.865 HG:      3     12   -104 XYZ:     18     33  -1000 Bo:  9986 7599 bt: 3283 gy:    -1     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 52F7
@ BLR_STAT 189 2024 10 05 15:28:33.085 HG:      2      9    -96 XYZ:     13     37   -993 Bo:  9985 7600 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: ACC6
@ BLR_STAT 189 2024 10 05 15:28:33.305 HG:      1      4   -103 XYZ:     16     35   -997 Bo:  9985 7600 bt: 3281 gy:     2     1     2 ang:      0      0 vel      0 AGL       1 CRC: 25C0
@ BLR_STAT 189 2024 10 05 15:28:33.525 HG:      0      0    -95 XYZ:      8     30   -998 Bo:  9986 7600 bt: 3282 gy:     0    -1     1 ang:      0      0 vel      0 AGL      -1 CRC: 18A9
@ BLR_STAT 189 2024 10 05 15:28:33.745 HG:      0      2   -102 XYZ:     14     37  -1001 Bo:  9985 7600 bt: 3283 gy:     2    -1     0 ang:      0      0 vel      0 AGL       1 CRC: BBEE
@ BLR_STAT 189 2024 10 05 15:28:33.965 HG:      6      7    -99 XYZ:     19     41   -996 Bo:  9987 7600 bt: 3284 gy:    -1     0     1 ang:      0      0 vel      0 AGL      -2 CRC: 4DA8
@ BLR_STAT 189 2024 10 05 15:28:34.185 HG:      8      8    -99 XYZ:     15     32   -996 Bo:  9986 7599 bt: 3281 gy:     3     0     0 ang:      0      0 vel      0 AGL       0 CRC: E22E
@ BLR_STAT 189 2024 10 05 15:28:34.405 HG:     11      7   -105 XYZ:      7     30   -990 Bo:  9986 7600 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -1 CRC: B94F
@ BLR_STAT 189 2024 10 05 15:28:34.625 HG:      6      7   -101 XYZ:      6     33   -998 Bo:  9985 7599 bt: 3282 gy:     0    -1     0 ang:      0      0 vel      0 AGL       1 CRC: E067
@ BLR_STAT 189 2024 10 05 15:28:34.845 HG:      7      4   -105 XYZ:     18     42  -1001 Bo:  9985 7599 bt: 3282 gy:     3     1    -3 ang:      0      0 vel      0 AGL       1 CRC: 5344
@ BLR_STAT 189 2024 10 05 15:28:35.065 HG:      8      2   -104 XYZ:     15     42   -995 Bo:  9987 7601 bt: 3283 gy:    -3     2     1 ang:      0      0 vel      0 AGL      -1 CRC: CBE2
@ BLR_STAT 189 2024 10 05 15:28:35.285 HG:      4      7   -105 XYZ:     19     41   -997 Bo:  9987 7600 bt: 3283 gy:     2     0    -2 ang:      0      0 vel      0 AGL      -2 CRC: FE61
@ BLR_STAT 189 2024 10 05 15:28:35.505 HG:      5      1   -100 XYZ:     23     36   -995 Bo:  9987 7599 bt: 3284 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 428D
@ BLR_STAT 189 2024 10 05 15:28:35.725 HG:      4      6    -97 XYZ:     12     44  -1005 Bo:  9986 7600 bt: 3282 gy:    -1     2     0 ang:      0      0 vel      0 AGL      -1 CRC: D3EC
@ BLR_STAT 189 2024 10 05 15:28:35.945 HG:      2      2    -99 XYZ:      6     39  -1002 Bo:  9985 7600 bt: 3281 gy:    -1     1    -1 ang:      0      0 vel      0 AGL       2 CRC: 7F8C
@ BLR_STAT 189 2024 10 05 15:28:36.165 HG:      3     -5   -104 XYZ:     11     35  -1000 Bo:  9986 7601 bt: 3284 gy:    -3     0    -2 ang:      0      0 vel      0 AGL       1 CRC: 97B1
@ BLR_STAT 189 2024 10 05 15:28:36.385 HG:      5      3   -100 XYZ:     12     37   -995 Bo:  9987 7600 bt: 3283 gy:     2     0     0 ang:      0      0 vel      0 AGL      -3 CRC: 316F
@ BLR_STAT 189 2024 10 05 15:28:36.605 HG:      2      9   -103 XYZ:     18     34  -1003 Bo:  9986 7601 bt: 3283 gy:     0     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 8150
@ BLR_STAT 189 2024 10 05 15:28:36.825 HG:     -3      7    -98 XYZ:     13     34  -1000 Bo:  9985 7600 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: D3E4
@ BLR_STAT 189 2024 10 05 15:28:37.045 HG:    -10      0   -107 XYZ:     11     32   -997 Bo:  9985 7600 bt: 3283 gy:     2     1     0 ang:      0      0 vel      0 AGL       1 CRC: AE0A
@ BLR_STAT 189 2024 10 05 15:28:37.265 HG:      0      0   -100 XYZ:     18     41  -1000 Bo:  9986 7601 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: DDF3
@ BLR_STAT 189 2024 10 05 15:28:37.485 HG:      2      5    -86 XYZ:     16     28  -1000 Bo:  9985 7601 bt: 3283 gy:     1     0    -1 ang:      0      0 vel      0 AGL       2 CRC: BD5D
@ BLR_STAT 189 2024 10 05 15:28:37.705 HG:      0     -2    -89 XYZ:     15     31   -996 Bo:  9987 7601 bt: 3283 gy:     2     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 4FDC
@ BLR_STAT 189 2024 10 05 15:28:37.925 HG:     -3      4    -88 XYZ:     11     33  -1001 Bo:  9985 7601 bt: 3283 gy:    -1     1     0 ang:      0      0 vel      0 AGL       2 CRC: 69C3
@ BLR_STAT 189 2024 10 05 15:28:38.145 HG:      0      6    -92 XYZ:     16     31   -994 Bo:  9987 7601 bt: 3283 gy:    -2     0     1 ang:      0      0 vel      0 AGL      -1 CRC: 64BA
@ BLR_STAT 189 2024 10 05 15:28:38.365 HG:      2     14    -98 XYZ:     10     35   -999 Bo:  9986 7601 bt: 3282 gy:     3     0     0 ang:      0      0 vel      0 AGL       0 CRC: 7922
@ BLR_STAT 189 2024 10 05 15:28:38.585 HG:      5      7   -100 XYZ:     16     37   -993 Bo:  9986 7600 bt: 3279 gy:     0    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 12B3
@ BLR_STAT 189 2024 10 05 15:28:38.805 HG:      2      6    -97 XYZ:      7     35   -999 Bo:  9987 7601 bt: 3283 gy:    -1     0    -1 ang:      0      0 vel      0 AGL      -1 CRC: 283A
@ BLR_STAT 189 2024 10 05 15:28:39.025 HG:      2      7    -99 XYZ:     15     44  -1000 Bo:  9987 7601 bt: 3282 gy:     0     0    -3 ang:      0      0 vel      0 AGL      -1 CRC: 369F
@ BLR_STAT 189 2024 10 05 15:28:39.245 HG:     -7      4   -105 XYZ:     23     37   -995 Bo:  9986 7601 bt: 3283 gy:    -4     1     0 ang:      0      0 vel      0 AGL       1 CRC: D1C6
@ BLR_STAT 189 2024 10 05 15:28:39.465 HG:     11      1   -102 XYZ:      9     36  -1003 Bo:  9987 7601 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 4D27
@ BLR_STAT 189 2024 10 05 15:28:39.685 HG:     -2      6   -102 XYZ:     13     31   -989 Bo:  9986 7601 bt: 3283 gy:     3     1     0 ang:      0      0 vel      0 AGL       1 CRC: D50B
@ BLR_STAT 189 2024 10 05 15:28:39.905 HG:      0      4   -104 XYZ:     19     41  -1000 Bo:  9985 7601 bt: 3283 gy:    -4     0     0 ang:      0      0 vel      0 AGL       2 CRC: 2A5C
@ BLR_STAT 189 2024 10 05 15:28:40.125 HG:      4      4   -101 XYZ:     21     36   -993 Bo:  9987 7601 bt: 3284 gy:     1     0     0 ang:      0      0 vel      0 AGL      -1 CRC: B4D4
@ BLR_STAT 189 2024 10 05 15:28:40.345 HG:     -4     10    -97 XYZ:     14     35  -1004 Bo:  9985 7601 bt: 3283 gy:     0     0    -3 ang:      0      0 vel      0 AGL       2 CRC: 128F
@ BLR_STAT 189 2024 10 05 15:28:40.565 HG:      1      6   -100 XYZ:     10     32   -999 Bo:  9987 7601 bt: 3282 gy:     0     0     2 ang:      0      0 vel      0 AGL      -1 CRC: DF7C
@ BLR_STAT 189 2024 10 05 15:28:40.785 HG:      3      6   -114 XYZ:     14     33   -994 Bo:  9986 7601 bt: 3282 gy:     2     0     1 ang:      0      0 vel      0 AGL       1 CRC: 7AA5
@ BLR_STAT 189 2024 10 05 15:28:41.005 HG:     -4     10   -111 XYZ:     11     33  -1003 Bo:  9987 7602 bt: 3283 gy:    -1     1    -1 ang:      0      0 vel      0 AGL      -1 CRC: 5575
@ BLR_STAT 189 2024 10 05 15:28:41.225 HG:     -1      7   -100 XYZ:     15     42  -1000 Bo:  9987 7601 bt: 3283 gy:     4     1     0 ang:      0      0 vel      0 AGL      -1 CRC: 2DE2
@ BLR_STAT 189 2024 10 05 15:28:41.445 HG:     -7      0    -97 XYZ:     24     31   -995 Bo:  9987 7601 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -3 CRC: BA5F
@ BLR_STAT 189 2024 10 05 15:28:41.665 HG:    -10      7   -100 XYZ:     13     39   -997 Bo:  9986 7601 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 328E
@ BLR_STAT 189 2024 10 05 15:28:41.885 HG:     -2      0   -103 XYZ:     17     38  -1003 Bo:  9986 7601 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: F945
@ BLR_STAT 189 2024 10 05 15:28:42.105 HG:      0      0   -106 XYZ:     18     31  -1000 Bo:  9986 7601 bt: 3284 gy:    -2     0    -1 ang:      0      0 vel      0 AGL       0 CRC: F99A
@ BLR_STAT 189 2024 10 05 15:28:42.325 HG:      8      6   -100 XYZ:     19     39  -1003 Bo:  9986 7601 bt: 3283 gy:     2     0     0 ang:      0      0 vel      0 AGL       1 CRC: 77AF
@ BLR_STAT 189 2024 10 05 15:28:42.545 HG:      6      0   -102 XYZ:     12     35   -997 Bo:  9986 7601 bt: 3283 gy:     0     2     0 ang:      0      0 vel      0 AGL       1 CRC: AADB
@ BLR_STAT 189 2024 10 05 15:28:42.765 HG:      4      3   -103 XYZ:      8     40   -998 Bo:  9986 7601 bt: 3283 gy:    -2     0    -2 ang:      0      0 vel      0 AGL       1 CRC: 5563
@ BLR_STAT 189 2024 10 05 15:28:42.985 HG:      4      2    -93 XYZ:      9     40   -999 Bo:  9986 7600 bt: 3283 gy:     1    -1     2 ang:      0      0 vel      0 AGL       0 CRC: 8AD1
@ BLR_STAT 189 2024 10 05 15:28:43.205 HG:      2      6    -99 XYZ:     11     37  -1002 Bo:  9986 7601 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: EF15
@ BLR_STAT 189 2024 10 05 15:28:43.425 HG:     11     11    -99 XYZ:      9     32  -1002 Bo:  9986 7601 bt: 3283 gy:     0    -2    -1 ang:      0      0 vel      0 AGL       0 CRC: FC29
@ BLR_STAT 189 2024 10 05 15:28:43.645 HG:      2      3    -99 XYZ:     18     32   -998 Bo:  9986 7602 bt: 3282 gy:     3     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 75B4
@ BLR_STAT 189 2024 10 05 15:28:43.865 HG:      7      9   -101 XYZ:     10     41  -1005 Bo:  9986 7601 bt: 3283 gy:    -1     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 34C8
@ BLR_STAT 189 2024 10 05 15:28:44.085 HG:      8      3    -97 XYZ:     16     40  -1004 Bo:  9985 7601 bt: 3282 gy:     1     1     0 ang:      0      0 vel      0 AGL       2 CRC: 08B2
@ BLR_STAT 189 2024 10 05 15:28:44.305 HG:     -1     -3   -101 XYZ:     15     37   -997 Bo:  9986 7602 bt: 3283 gy:    -3    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 87F1
@ BLR_STAT 189 2024 10 05 15:28:44.525 HG:     -1     -3    -91 XYZ:     16     41  -1003 Bo:  9987 7601 bt: 3283 gy:     2    -1    -1 ang:      0      0 vel      0 AGL      -1 CRC: CE39
@ BLR_STAT 189 2024 10 05 15:28:44.745 HG:     -2     -3    -99 XYZ:     12     40   -996 Bo:  9986 7601 bt: 3283 gy:    -3    -1     0 ang:      0      0 vel      0 AGL       0 CRC: BADF
@ BLR_STAT 189 2024 10 05 15:28:44.965 HG:      1     -9   -101 XYZ:      7     34  -1006 Bo:  9986 7602 bt: 3282 gy:     2    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 3F26
@ BLR_STAT 189 2024 10 05 15:28:45.185 HG:     -7     -1    -94 XYZ:     18     35  -1007 Bo:  9985 7601 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       2 CRC: D0F6
@ BLR_STAT 189 2024 10 05 15:28:45.405 HG:      8     -2   -100 XYZ:      8     29  -1000 Bo:  9986 7602 bt: 3283 gy:     0    -1     1 ang:      0      0 vel      0 AGL       0 CRC: 3A5A
@ BLR_STAT 189 2024 10 05 15:28:45.625 HG:      1      0   -100 XYZ:      6     39  -1001 Bo:  9986 7602 bt: 3282 gy:    -2     2    -1 ang:      0      0 vel      0 AGL       0 CRC: 7938
@ BLR_STAT 189 2024 10 05 15:28:45.845 HG:      0     -3    -93 XYZ:     15     32  -1004 Bo:  9986 7601 bt: 3283 gy:     1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 010F
@ BLR_STAT 189 2024 10 05 15:28:46.065 HG:      7      2   -101 XYZ:     12     43  -1002 Bo:  9986 7601 bt: 3282 gy:     0    -2     0 ang:      0      0 vel      0 AGL       0 CRC: E782
@ BLR_STAT 189 2024 10 05 15:28:46.285 HG:      4      6    -95 XYZ:     19     36  -1003 Bo:  9987 7602 bt: 3283 gy:     2     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 551D
@ BLR_STAT 189 2024 10 05 15:28:46.505 HG:    -10     10    -95 XYZ:     16     34  -1006 Bo:  9986 7603 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 0EF4
